time,lat,lon,alt,satellite_count,snr
2026-04-11 22:10:29.367053,23.298486018069898,89.63492875738896,21.800589868981945,3,38.640297426589
2026-04-11 22:10:30.367053,23.089001707518054,89.94413757749265,20.193020830462373,4,19.686176094162434
2026-04-11 22:10:31.367053,23.1360014052652,89.88139970436146,36.469922074888004,0,44.64577065837677
2026-04-11 22:10:32.367053,23.06595205924318,89.71508538304703,44.30751883809096,7,8.633121145327856
2026-04-11 22:10:33.367053,23.4731644964946,89.3274196656985,11.767548124595425,8,9.81848382185541
2026-04-11 22:10:34.367053,23.519104091054277,89.23523155659007,12.763815132880794,1,15.204779334519722
2026-04-11 22:10:35.367053,23.46799170865084,89.6164245293527,33.03330689216759,1,27.90611399418235
2026-04-11 22:10:36.367053,23.650988221889513,89.46832515344434,46.32868034088774,6,5.414994536690858
2026-04-11 22:10:37.367053,23.838588554059577,89.04395837592885,32.09542852532383,4,10.445860872857061
2026-04-11 22:10:38.367053,23.67766861868732,89.86992404339968,11.989706072816029,4,21.00786811871263
2026-04-11 22:10:39.367053,23.184758765971043,89.83981031885256,24.084650148664892,2,24.62697310046009
2026-04-11 22:10:40.367053,23.66136928502625,89.41928358516432,21.408106602141473,10,18.442748197116032
2026-04-11 22:10:41.367053,23.368613271038985,89.37902042278981,29.865402955563198,8,42.171158575061824
2026-04-11 22:10:42.367053,23.064245275443763,89.22514055320019,23.031238826683115,2,18.791495148632123
2026-04-11 22:10:43.367053,23.40791758836664,89.26015684113318,35.839238764897104,10,37.76313461487219
2026-04-11 22:10:44.367053,23.797468989412753,89.3258545542165,45.69173352193398,9,9.69205817224509
2026-04-11 22:10:45.367053,23.008713965335428,89.23498005480344,32.99085825540724,8,32.99214709992705
2026-04-11 22:10:46.367053,23.42086130698752,89.94994224031414,10.866015915356595,9,35.216502246014045
2026-04-11 22:10:47.367053,23.887052200470208,89.79591589303564,45.67895512663617,9,42.88438951770151
2026-04-11 22:10:48.367053,23.927253405388345,89.14144949779397,35.47609381403097,9,16.375296085976924
2026-04-11 22:10:49.367053,23.61093448165013,89.00875046816812,45.25520220029866,7,6.731856348126919
2026-04-11 22:10:50.367053,23.902585609691307,89.307611970138,38.022743828663636,8,7.8400620661165865
2026-04-11 22:10:51.367053,23.655048882578154,89.62778554255719,10.992792528936146,5,14.095297850877682
2026-04-11 22:10:52.367053,23.66585735804496,89.43439328619897,19.427048841981687,7,11.933153145067013
2026-04-11 22:10:53.367053,23.51922928382984,89.78941782807387,20.57093333766732,8,11.013396049818208
2026-04-11 22:10:54.367053,23.79662601144405,89.72470290298774,32.56509539041966,5,32.053067385173385
2026-04-11 22:10:55.367053,23.263910763597,89.60989493828174,22.188692346454854,4,13.317567701358346
2026-04-11 22:10:56.367053,23.35427568262098,89.98865560791103,33.935674442676,11,27.024518619751646
2026-04-11 22:10:57.367053,23.174985432539223,89.70897311776473,27.33312069787731,5,33.53699693542137
2026-04-11 22:10:58.367053,23.97731448336761,89.10560151381567,26.312062001643156,6,23.989940251566082
2026-04-11 22:10:59.367053,23.755888110572112,89.78432914852712,24.32666186919085,4,12.610653729139791
2026-04-11 22:11:00.367053,23.584811774404592,89.97971695265362,47.51974069226644,0,43.25471172215765
2026-04-11 22:11:01.367053,23.00885852663167,89.80206976597032,31.837037772793085,3,42.37331682775169
2026-04-11 22:11:02.367053,23.363237344946583,89.02137777683068,25.140449712868936,4,13.87736030024206
2026-04-11 22:11:03.367053,23.97158277304915,89.59321885496585,29.050146735355504,6,20.66286968865851
2026-04-11 22:11:04.367053,23.36717586149205,89.03342124980223,10.61338872603805,8,39.97142565544614
2026-04-11 22:11:05.367053,23.560216698838833,89.02751463597451,41.21265339070996,7,7.176221183369185
2026-04-11 22:11:06.367053,23.115564108527476,89.59187120741753,41.75705834750527,0,37.9125971361986
2026-04-11 22:11:07.367053,23.8486334659825,89.3029183193848,13.188740640525047,6,39.39694393500179
2026-04-11 22:11:08.367053,23.26262911278876,89.2325602148227,36.52231276622917,7,43.27010737163933
2026-04-11 22:11:09.367053,23.131703031049966,89.76833881388309,35.09420514953518,5,27.857576471448517
2026-04-11 22:11:10.367053,23.970516408255037,89.06854296598652,44.8974555283663,5,34.64664007753117
2026-04-11 22:11:11.367053,23.228064121358187,89.60179832171623,11.904354672117812,9,22.496095955253566
2026-04-11 22:11:12.367053,23.08261542786167,89.35840340140426,10.17966781522607,3,5.947839364395109
2026-04-11 22:11:13.367053,23.080785656863522,89.98919685603362,15.079402087677263,6,19.576792277902673
2026-04-11 22:11:14.367053,23.787319518882274,89.6192756838952,31.932641623254646,6,13.153568228074732
2026-04-11 22:11:15.367053,23.212538183304147,89.47312890042599,12.52521957933273,1,9.895426126042665
2026-04-11 22:11:16.367053,23.068622832429924,89.68870963889123,25.544883541001294,11,28.521032377821474
2026-04-11 22:11:17.367053,23.288097862494084,89.85421396982451,28.314971068845054,4,19.852638327739626
2026-04-11 22:11:18.367053,23.25386984444438,89.79042545064215,13.876280850843612,8,20.98993104213665
2026-04-11 22:11:19.367053,23.080389411174384,89.85101693610532,23.40445608756028,3,42.39219055825871
2026-04-11 22:11:20.367053,23.695771501817447,89.1395205662779,48.051642653877735,0,39.481072798808576
2026-04-11 22:11:21.367053,23.504421155278475,89.83187687527669,12.762568437697649,8,23.397324805985168
2026-04-11 22:11:22.367053,23.74644818504582,89.3529163514121,24.484841256436347,0,19.499373816035988
2026-04-11 22:11:23.367053,23.83155221667492,89.75294919708813,32.399215840703235,7,26.20611586492897
2026-04-11 22:11:24.367053,23.8639126097958,89.51248771198148,42.812704137326094,8,23.364698640807212
2026-04-11 22:11:25.367053,23.098265621641655,89.70997589727801,49.726758201179656,2,30.58017597476111
2026-04-11 22:11:26.367053,23.524479684111213,89.53483715589383,29.524294769991602,2,27.921083121900114
2026-04-11 22:11:27.367053,23.359780086629932,89.5468641066466,20.273394255562774,2,40.291089592806685
2026-04-11 22:11:28.367053,23.869260859867445,89.33275648589515,39.01049806492986,1,19.75641579974625
2026-04-11 22:11:29.367053,23.38080027564551,89.69550613450116,48.02685930722305,7,30.78696141953856
2026-04-11 22:11:30.367053,23.78339813069492,89.51079960920453,11.71526697996633,8,25.20107103603152
2026-04-11 22:11:31.367053,23.70477494150552,89.16045615259685,40.73299002422118,0,19.816323150742882
2026-04-11 22:11:32.367053,23.817010387643467,89.72839315906563,38.378976218392474,10,32.18825313746735
2026-04-11 22:11:33.367053,23.353791950791205,89.45035233790658,21.911967329935074,4,17.50667512773042
2026-04-11 22:11:34.367053,23.157352521588173,89.40688252948067,42.36809720606419,6,15.92534385438932
2026-04-11 22:11:35.367053,23.76508185355053,89.93758406684202,14.693556422356444,8,28.91962785286082
2026-04-11 22:11:36.367053,23.024666802407733,89.09850883524317,28.874696682253923,0,32.47516921074918
2026-04-11 22:11:37.367053,23.674286122010482,89.28025835884556,10.352485272017695,1,42.65049224560007
2026-04-11 22:11:38.367053,23.45953356459579,89.16697970803033,21.63314147736564,10,37.495488459076164
2026-04-11 22:11:39.367053,23.080909906344758,89.67154015298549,33.39111673495287,9,13.568491668415454
2026-04-11 22:11:40.367053,23.14567540675514,89.08594003579026,48.91459510453196,11,43.9736404702265
2026-04-11 22:11:41.367053,23.446070109681852,89.3341163983859,43.931634710813306,9,39.59413930952537
2026-04-11 22:11:42.367053,23.10368359307944,89.82829244483051,49.56905931687883,4,22.65775555526668
2026-04-11 22:11:43.367053,23.222524083617515,89.64043403454792,31.809040872191517,9,23.019671518663767
2026-04-11 22:11:44.367053,23.11017023188119,89.1565376712376,35.049601255041324,11,34.467070052086136
2026-04-11 22:11:45.367053,23.97924935608921,89.51846248197768,27.30106243081107,1,25.91637787519371
2026-04-11 22:11:46.367053,23.189095596199994,89.34753303226124,45.877077732676305,7,36.78417769924197
2026-04-11 22:11:47.367053,23.87938331188706,89.87787678342731,16.73052054075681,4,25.701625284343773
2026-04-11 22:11:48.367053,23.285156162129784,89.52387478367696,29.762413580467985,2,32.081480856919306
2026-04-11 22:11:49.367053,23.60753934414867,89.78940226193129,37.02613746704799,11,24.51018897412513
2026-04-11 22:11:50.367053,23.60513410199342,89.72617024961382,16.947459345050724,6,20.195195044280595
2026-04-11 22:11:51.367053,23.222637733432887,89.6616132492083,24.854950717179175,1,18.487387708532896
2026-04-11 22:11:52.367053,23.016541909310927,89.65055279722853,16.022613342347714,7,26.939830235031728
2026-04-11 22:11:53.367053,23.74346941616267,89.2516312575046,14.869077671282476,11,19.497832621789218
2026-04-11 22:11:54.367053,23.46817794953545,89.73440318895379,43.63619261005491,1,26.910642384729286
2026-04-11 22:11:55.367053,23.27999767769749,89.94315176922832,26.714717775308063,2,37.22076306217856
2026-04-11 22:11:56.367053,23.209988965094347,89.3809567913086,38.332693603628016,10,13.504578468859979
2026-04-11 22:11:57.367053,23.930778841716332,89.05197069053222,10.942938713305876,6,13.288513448164387
2026-04-11 22:11:58.367053,23.123320742869943,89.0523327100342,13.16182506950382,7,25.970398857877903
2026-04-11 22:11:59.367053,23.711833986146893,89.85050350775857,45.60987831952951,10,19.374305304282892
2026-04-11 22:12:00.367053,23.911079258108447,89.53632283937428,14.010127020045609,0,7.345300678589899
2026-04-11 22:12:01.367053,23.289260443474433,89.29443495066315,44.990724600495724,0,37.49791942584704
2026-04-11 22:12:02.367053,23.542659157923055,89.85749124307922,40.176274782410104,11,21.362955710487523
2026-04-11 22:12:03.367053,23.114043139049976,89.93880338624315,14.104746942395385,8,22.996606258902833
2026-04-11 22:12:04.367053,23.279038642420403,89.91931952501153,44.73303198004997,9,29.335420250867923
2026-04-11 22:12:05.367053,23.235939348354048,89.95739187553028,17.534838438949937,5,25.7363027805211
2026-04-11 22:12:06.367053,23.13595138642739,89.64069202657691,39.61529169222213,9,9.336254019755055
2026-04-11 22:12:07.367053,23.30507252453649,89.42155790488981,15.261528450129006,3,22.30599949843212
2026-04-11 22:12:08.367053,23.069139625261368,89.10544618805467,22.712858368674635,10,34.4829605603794
2026-04-11 22:12:09.367053,23.216403031032673,89.85256870612521,31.41489231209067,8,32.428541227082405
2026-04-11 22:12:10.367053,23.813584157338187,89.46460350028538,38.600501765133885,2,15.255385843238983
2026-04-11 22:12:11.367053,23.311383228104358,89.18799872804362,34.73286361852344,5,11.090265594101858
2026-04-11 22:12:12.367053,23.441627506974385,89.02799147182478,34.076228683221785,6,22.89241633182848
2026-04-11 22:12:13.367053,23.368190944679128,89.82496505353926,37.29193160807532,10,18.054143169956888
2026-04-11 22:12:14.367053,23.468671069159008,89.01389836478721,47.55966758328958,7,36.11224624003657
2026-04-11 22:12:15.367053,23.807874714368353,89.60887863164625,11.541450523521908,2,11.774801599084238
2026-04-11 22:12:16.367053,23.40289966414308,89.05484127836507,44.73049810819675,9,9.822723008105903
2026-04-11 22:12:17.367053,23.049112502398188,89.44602126051852,38.80780319466867,3,8.780414636804416
2026-04-11 22:12:18.367053,23.375532353318416,89.14406550123365,17.05592396563365,8,34.92952848072121
2026-04-11 22:12:19.367053,23.730384175543456,89.33012853233521,45.57753692711589,1,5.249065763086684
2026-04-11 22:12:20.367053,23.424998028816372,89.54677641501178,21.920435175778316,5,16.36281701116262
2026-04-11 22:12:21.367053,23.565000277608934,89.16822794956768,15.229002403850682,2,20.245669182613412
2026-04-11 22:12:22.367053,23.27057610733696,89.57050601532809,43.19685395617367,3,44.014872433855025
2026-04-11 22:12:23.367053,23.094346502065992,89.0790766222866,24.153965056574727,0,38.39638464767192
2026-04-11 22:12:24.367053,23.199402305945675,89.28799660710818,22.465738053577233,6,16.404419310823535
2026-04-11 22:12:25.367053,23.11566681476536,89.02896391693372,19.958317142733783,0,28.091017677227292
2026-04-11 22:12:26.367053,23.71586083018709,89.32254681799394,36.16540447066733,8,40.518963812328124
2026-04-11 22:12:27.367053,23.01069456687744,89.8739194314184,30.87601662861664,5,40.56388969611971
2026-04-11 22:12:28.367053,23.57087779998704,89.05280611086302,19.51940275744791,9,26.8604658141681
2026-04-11 22:12:29.367053,23.875231784286804,89.56681891562896,37.2357597548784,0,7.7742735003619545
2026-04-11 22:12:30.367053,23.930947358606335,89.43819644724108,45.857340494758176,5,24.17443916169209
2026-04-11 22:12:31.367053,23.337087466071605,89.49535707340922,15.454573121885806,8,22.62911515968147
2026-04-11 22:12:32.367053,23.372290037751263,89.12843391485731,11.25424951543955,1,43.799129568132564
2026-04-11 22:12:33.367053,23.079080124783996,89.8158623684071,18.16558020381501,9,9.862979244006116
2026-04-11 22:12:34.367053,23.466325624407602,89.7872641736438,42.17092289634802,2,42.86683867852454
2026-04-11 22:12:35.367053,23.16731723707943,89.0159736175868,13.071331645430014,4,41.328162430481676
2026-04-11 22:12:36.367053,23.922433047664214,89.72908681826945,29.02195814032008,5,42.15371315488782
2026-04-11 22:12:37.367053,23.568446115301473,89.13276619564193,39.5101227622844,0,10.622862976882082
2026-04-11 22:12:38.367053,23.305895864192713,89.67950905520026,29.448759345886664,9,29.20335332464652
2026-04-11 22:12:39.367053,23.43666838809123,89.72600366117882,38.849966397721936,2,25.71934224345434
2026-04-11 22:12:40.367053,23.456788492924503,89.38337102070231,48.61541108786164,2,35.08852485466451
2026-04-11 22:12:41.367053,23.287456171448195,89.07975820200605,38.58561016895152,11,17.64740524155897
2026-04-11 22:12:42.367053,23.312703699980148,89.12695095165192,34.8420617197028,0,25.95459150962683
2026-04-11 22:12:43.367053,23.803019809057815,89.20833637887523,32.677574843407015,8,30.255147592332214
2026-04-11 22:12:44.367053,23.839303595420414,89.7473488080857,17.40433797291589,10,6.579382817531458
2026-04-11 22:12:45.367053,23.294745582406783,89.24473627674523,27.922461589158793,10,37.26989162003893
2026-04-11 22:12:46.367053,23.173396718296374,89.35198444851873,24.369499466011888,10,9.562442529030557
2026-04-11 22:12:47.367053,23.825021453545688,89.6293268389751,29.337515754399877,8,43.373156027436856
2026-04-11 22:12:48.367053,23.917293098729598,89.94227821136433,33.5772589185102,5,41.46006218219014
2026-04-11 22:12:49.367053,23.928757019769154,89.2032780748199,11.779419805380819,6,11.48636995105965
2026-04-11 22:12:50.367053,23.657167125853487,89.03058976160182,44.65167988663077,3,14.495979060236799
2026-04-11 22:12:51.367053,23.533761292583506,89.66810714626567,27.244877227550056,6,40.84848648390471
2026-04-11 22:12:52.367053,23.96940696444773,89.77505316820479,34.332194841462936,4,13.077519017211209
2026-04-11 22:12:53.367053,23.520836836184355,89.31515716969874,35.4670341782232,1,12.62421615036319
2026-04-11 22:12:54.367053,23.03642065778398,89.40230871209218,26.289048013046035,10,13.425366085578831
2026-04-11 22:12:55.367053,23.2104360586483,89.31134065990318,43.214272086065144,7,33.644994142741844
2026-04-11 22:12:56.367053,23.50223510166305,89.92473051594772,27.21712555133543,1,9.766285066815929
2026-04-11 22:12:57.367053,23.732217237039723,89.57590163289565,16.094166337612275,5,25.276065994125535
2026-04-11 22:12:58.367053,23.93315412362686,89.64588546333002,19.7061291206223,0,17.6613170227032
2026-04-11 22:12:59.367053,23.544329974925727,89.14768782264602,21.861757947586945,10,19.451283169156387
2026-04-11 22:13:00.367053,23.86567011478207,89.21038365438677,49.716123218192294,1,12.443308084202037
2026-04-11 22:13:01.367053,23.17462396037974,89.73137249982675,22.16368326079953,0,27.192437676976454
2026-04-11 22:13:02.367053,23.601894525847587,89.93256898962991,22.509638114286577,1,6.717505246127127
2026-04-11 22:13:03.367053,23.924350568748544,89.23066282880455,40.3928292725961,7,20.09118668820586
2026-04-11 22:13:04.367053,23.269124166812,89.91778278164465,15.320820872676983,5,35.36160554253151
2026-04-11 22:13:05.367053,23.44409077219868,89.64260383611884,12.8598921307956,4,37.418060203528114
2026-04-11 22:13:06.367053,23.60398317043059,89.78099040964952,22.85380231623808,0,13.83574009520418
2026-04-11 22:13:07.367053,23.516164640092047,89.91680478748641,12.189415986928633,0,34.26881045803481
2026-04-11 22:13:08.367053,23.779922979327935,89.84243847779491,47.6863534216927,5,32.54716806309244
2026-04-11 22:13:09.367053,23.77964382973926,89.57829011343388,29.986161398076142,2,43.8194764850317
